1,4,5,6,8,13,16,17,18,19,20,7,11,21
,,11,1,,,5,4,3,2,1,2,1,4
1,,1,3,5,6,3,,10,4,,2,1,
7,1,,4,2,,8,13,22,1,2,1,,1
,1,3,,5,4,5,5,6,7,8,,,4
,3,1,3,,5,5,2,6,4,,4,,5
,2,2,3,5,,5,,6,3,1,,,1
2,6,9,6,7,3,,5,21,3,2,6,1,4
5,1,12,9,5,2,10,,10,1,5,2,,5
,7,5,14,14,7,16,9,,7,1,5,1,
1,,1,3,5,4,4,1,7,,3,,,1
1,,1,4,3,1,2,8,,2,,,,
,2,2,,5,,7,1,4,,,,1,4
,,,,,1,,,,,,,,1
,,1,5,2,3,5,7,2,1,,3,1,
