1,2,4,7,8,9,15,18,19,20,21,10,14,17
,,,3,,1,,,2,5,,,,
1,,,4,2,1,6,1,1,,2,3,,1
,,,1,,,,,,2,,3,1,1
,2,,,1,,,1,1,5,,1,,
,,,,,1,1,1,,2,,,,1
,,,1,,,,,,,,,,
,4,1,,2,1,,2,1,1,2,1,,1
,4,,,1,,4,,,,1,,,
1,3,,3,1,,,,,3,1,,,
1,1,,6,4,,,,1,,2,1,,2
,1,,,1,,,1,3,2,,,,
,2,,4,2,,2,,,,,,1,1
,,,,,,,,,,,1,,
,2,,2,1,,,,,1,,2,,
